4000001012609	G1	192683	ROYALTY	0.000059
4000001012745	G1	010496	ROYALTY	0.000150
4000001012748	G1	010496	ROYALTY	0.000443
4000001012749	G1	010496	ROYALTY	0.000444
4000001017083	G1	023802	ROYALTY	0.042171
4000001019634	G1	024399	OVERRIDE	0.037033
4000001019636	G1	024399	OVERRIDE	0.035666
4000001019653	G1	024399	ROYALTY	0.004630
4000001019668	G1	024399	ROYALTY	0.007716
4000001019669	G1	024399	ROYALTY	0.007716
4000001020625	G1	196792	ROYALTY	0.000537
4000001020734	G1	196792	ROYALTY	0.001207
4000001020838	G1	196792	ROYALTY	0.020629
4000001020846	G1	196792	ROYALTY	0.020679
4000001020865	G1	196792	ROYALTY	0.020670
4000001020867	G1	196792	ROYALTY	0.000268
4000001020881	G1	196792	ROYALTY	0.001308
4000001020909	G1	196792	ROYALTY	0.009327
4000001024070	G1	039890	ROYALTY	0.003472
4000001024073	G1	039890	ROYALTY	0.003473
4000001024075	G1	149628	ROYALTY	0.003472
4000001024077	G1	149628	ROYALTY	0.003473
4000001024083	G1	115251	ROYALTY	0.000529
4000001024085	G1	115251	ROYALTY	0.000529
4000001030318	G1	142134	ROYALTY	0.010416
4000001030337	G1	143233	ROYALTY	0.002316
4000001030338	G1	143233	ROYALTY	0.002316
4000001030341	G1	143233	ROYALTY	0.003127
4000001030400	G1	171232	ROYALTY	0.000102
4000001030406	G1	171232	ROYALTY	0.000051
4000001036446	G1	171232	ROYALTY	0.000814
4000001041945	G1	001840	ROYALTY	0.183410
4000001041946	G1	001840	ROYALTY	0.016590
4000001041951	G1	004364	ROYALTY	0.004688
4000001041966	G1	010534	ROYALTY	0.006758
4000001041967	G1	010534	ROYALTY	0.031328
4000001042003	G1	023647	ROYALTY	0.000625
4000001042205	G1	024644	WORKING	0.875000
4000001042210	G1	039890	ROYALTY	0.003472
4000001042211	G1	040559	ROYALTY	0.004223
4000001042218	G1	142134	WORKING	0.863800
4000001042220	G1	143233	WORKING	0.837438
4000001042226	G1	149628	ROYALTY	0.003472
4000001042300	G1	171232	ROYALTY	0.000120
4000001042305	G1	171232	ROYALTY	0.000140
4000001042310	G1	177910	ROYALTY	0.000059
4000001042311	G1	177910	ROYALTY	0.000175
4000001042312	G1	177910	ROYALTY	0.000052
4000001042313	G1	177910	ROYALTY	0.000203
4000001042314	G1	177910	ROYALTY	0.001308
4000001042316	G1	177910	ROYALTY	0.000122
4000001042317	G1	177910	ROYALTY	0.000052
4000001042318	G1	177910	ROYALTY	0.000052
4000001042373	G1	192683	ROYALTY	0.000035
4000001042374	G1	192683	ROYALTY	0.000035
4000001042378	G1	192683	ROYALTY	0.010517
4000001042380	G1	192683	ROYALTY	0.000619
4000001042381	G1	192683	ROYALTY	0.000619
4000001042811	G1	204707	WORKING	0.748395
4000001042817	G1	115251	OVERRIDE	0.001024
4000001042819	G1	115251	ROYALTY	0.005297
4000001042820	G1	115251	ROYALTY	0.000665
4000001042821	G1	115251	ROYALTY	0.000665
4000001042823	G1	115251	ROYALTY	0.000665
4000001042824	G1	115251	ROYALTY	0.000665
4000001042825	G1	115251	ROYALTY	0.000665
4000001042826	G1	115251	ROYALTY	0.000170
4000001042827	G1	115251	ROYALTY	0.000185
4000001042828	G1	115251	ROYALTY	0.000185
4000001042829	G1	115251	ROYALTY	0.002098
4000001042830	G1	115251	ROYALTY	0.000529
4000001042853	G1	010496	ROYALTY	0.000991
4000001042857	G1	010496	ROYALTY	0.005208
4000001042859	G1	010496	ROYALTY	0.005208
4000001042861	G1	010496	ROYALTY	0.000622
4000001044234	G1	204707	ROYALTY	0.000942
4000001044242	G1	204707	ROYALTY	0.001292
4000001044245	G1	204707	ROYALTY	0.002582
4000001044246	G1	204707	ROYALTY	0.001412
4000001044248	G1	204707	ROYALTY	0.072298
4000001044252	G1	204707	ROYALTY	0.005174
4000001044254	G1	204707	ROYALTY	0.001292
4000001044258	G1	204707	ROYALTY	0.002582
4000001044259	G1	204707	ROYALTY	0.005646
4000001044261	G1	204707	ROYALTY	0.005646
4000001044264	G1	204707	ROYALTY	0.005646
4000001044268	G1	204707	ROYALTY	0.000706
4000001044270	G1	204707	ROYALTY	0.000470
4000001044272	G1	204707	ROYALTY	0.000470
4000001044274	G1	204707	ROYALTY	0.000470
4000001044275	G1	204707	ROYALTY	0.000941
4000001044278	G1	204707	ROYALTY	0.005646
4000001044281	G1	204707	ROYALTY	0.024344
4000001044282	G1	204707	ROYALTY	0.000942
4000001051682	G1	039890	ROYALTY	0.005208
4000001051683	G1	039890	ROYALTY	0.002344
4000001051687	G1	149628	ROYALTY	0.005208
4000001051688	G1	149628	ROYALTY	0.002344
4000001051689	G1	149628	ROYALTY	0.000868
4000001051691	G1	149628	ROYALTY	0.000868
4000001051692	G1	149628	ROYALTY	0.001128
4000001051694	G1	115251	ROYALTY	0.000805
4000001051698	G1	115251	ROYALTY	0.000362
4000001051705	G1	010496	ROYALTY	0.002747
4000001051706	G1	010496	ROYALTY	0.010417
4000001051707	G1	010496	ROYALTY	0.004687
4000001060257	G1	012475	OVERRIDE	0.027302
4000001060584	G1	001827	ROYALTY	0.001250
4000002009931	G1	008371	ROYALTY	0.000830
4000002009932	G1	008371	ROYALTY	0.000830
4000002009991	G1	023647	ROYALTY	0.000459
4000002009992	G1	023647	ROYALTY	0.000427
4000002010156	G1	013699	ROYALTY	0.008127
4000002010159	G1	013699	ROYALTY	0.005830
4000002010170	G1	177910	ROYALTY	0.000033
4000002010252	G1	204707	ROYALTY	0.001292
4000002010260	G1	207934	ROYALTY	0.006727
4000002010261	G1	207934	ROYALTY	0.000752
4000002010267	G1	207934	ROYALTY	0.001961
4000002010268	G1	207934	ROYALTY	0.005884
4000002010271	G1	207934	ROYALTY	0.005056
4000002010273	G1	207934	ROYALTY	0.002179
4000002010281	G1	207934	ROYALTY	0.001434
4000002010290	G1	207934	ROYALTY	0.001246
4000002010291	G1	207934	ROYALTY	0.001246
4000002010292	G1	207934	ROYALTY	0.001246
4000002010293	G1	207934	ROYALTY	0.001246
4000002010294	G1	207934	ROYALTY	0.000942
4000002010295	G1	207934	ROYALTY	0.011993
4000002010303	G1	207934	ROYALTY	0.000942
4000002010306	G1	207934	ROYALTY	0.001434
4000002010309	G1	207934	ROYALTY	0.001195
4000002010310	G1	207934	ROYALTY	0.001195
4000002010322	G1	207934	WORKING	0.875000
4000002010372	G1	213934	WORKING	0.875000
4000002010373	G1	115251	OVERRIDE	0.000079
4000002010374	G1	115251	OVERRIDE	0.000130
4000002010375	G1	115251	ROYALTY	0.000144
4000002010376	G1	115251	ROYALTY	0.000125
4000002010377	G1	115251	ROYALTY	0.000149
4000002010378	G1	115251	ROYALTY	0.000130
4000002010379	G1	115251	ROYALTY	0.000134
4000002010380	G1	115251	ROYALTY	0.000134
4000002010381	G1	115251	ROYALTY	0.000174
4000002010401	G1	010496	ROYALTY	0.013625
4000002010403	G1	010496	ROYALTY	0.007319
4000002010406	G1	010496	OVERRIDE	0.003342
4000002010407	G1	010496	OVERRIDE	0.000789
4000002010408	G1	010496	ROYALTY	0.002875
4000002010409	G1	010496	ROYALTY	0.009589
4000002010410	G1	010496	ROYALTY	0.009590
4000002010413	G1	010496	ROYALTY	0.009591
4000002010416	G1	010496	ROYALTY	0.001463
4000002010417	G1	010496	ROYALTY	0.015869
4000002010418	G1	010496	ROYALTY	0.002875
4000002010420	G1	010496	ROYALTY	0.001463
4000002010421	G1	010496	ROYALTY	0.008524
4000002010423	G1	010496	ROYALTY	0.002875
4000002010426	G1	010496	ROYALTY	0.010553
4000002010427	G1	010496	ROYALTY	0.001156
4000002010430	G1	010496	ROYALTY	0.001463
4000002010431	G1	010496	ROYALTY	0.034098
4000002010432	G1	010496	ROYALTY	0.000730
4000002010433	G1	010496	ROYALTY	0.008524
4000002010434	G1	010496	ROYALTY	0.006211
4000002010436	G1	010496	OVERRIDE	0.000761
4000002010437	G1	010496	OVERRIDE	0.001556
4000002010438	G1	010496	ROYALTY	0.003501
4000002010439	G1	010496	ROYALTY	0.003890
4000002010442	G1	010496	ROYALTY	0.001945
4000002010449	G1	010496	ROYALTY	0.001141
4000002010453	G1	010496	ROYALTY	0.000793
4000002010454	G1	010496	ROYALTY	0.000759
4000002010455	G1	010496	ROYALTY	0.000716
4000002010456	G1	010496	ROYALTY	0.001142
4000002010458	G1	010496	ROYALTY	0.002038
4000002010459	G1	010496	ROYALTY	0.020833
4000002010461	G1	010496	ROYALTY	0.001188
4000002010462	G1	010496	ROYALTY	0.001237
4000002010463	G1	010496	ROYALTY	0.000687
4000002010464	G1	010496	ROYALTY	0.000687
4000002010466	G1	010496	ROYALTY	0.002604
4000002010468	G1	010496	ROYALTY	0.002726
4000002010469	G1	010496	ROYALTY	0.002608
4000002010470	G1	010496	ROYALTY	0.002461
4000002010471	G1	010496	ROYALTY	0.003924
4000002010472	G1	010496	ROYALTY	0.000349
4000002010473	G1	010496	ROYALTY	0.001186
4000002010474	G1	010496	ROYALTY	0.001135
4000002010475	G1	010496	ROYALTY	0.001070
4000002010476	G1	010496	ROYALTY	0.001706
4000002010477	G1	010496	ROYALTY	0.001736
4000002010478	G1	010496	ROYALTY	0.001736
4000002010479	G1	010496	ROYALTY	0.002257
4000002011454	G1	008383	ROYALTY	0.007184
4000002011455	G1	008383	ROYALTY	0.007184
4000002011456	G1	207934	ROYALTY	0.002690
4000002011922	G1	140785	ROYALTY	0.003446
4000002011927	G1	155954	ROYALTY	0.003446
4000002012336	G1	148210	ROYALTY	0.001982
4000002012340	G1	148210	ROYALTY	0.001982
4000002012346	G1	148210	ROYALTY	0.001981
4000002012348	G1	148210	ROYALTY	0.001981
4000002012367	G1	177910	ROYALTY	0.000706
4000002012387	G1	010496	ROYALTY	0.001045
4000002012398	G1	010496	ROYALTY	0.000670
4000002012401	G1	010496	ROYALTY	0.002892
4000002012407	G1	010496	ROYALTY	0.004960
4000002012408	G1	010496	ROYALTY	0.003008
4000002012413	G1	010496	ROYALTY	0.001203
4000002012632	G1	196792	OVERRIDE	0.007883
4000002012634	G1	196792	ROYALTY	0.002387
4000002012635	G1	196792	ROYALTY	0.002387
4000002012684	G1	196792	ROYALTY	0.003714
4000002014277	G1	068752	ROYALTY	0.000545
4000002014282	G1	143233	ROYALTY	0.002412
4000002014501	G1	209682	ROYALTY	0.019301
4000002014504	G1	209682	ROYALTY	0.019301
4000002014508	G1	209682	ROYALTY	0.008909
4000002014531	G1	209682	ROYALTY	0.006799
4000002014568	G1	209682	ROYALTY	0.009440
4000002014581	G1	209682	ROYALTY	0.032368
4000002014615	G1	209682	ROYALTY	0.006102
4000002017818	G1	171232	ROYALTY	0.000239
4000002018055	G1	171232	ROYALTY	0.000028
4000002020016	G1	008388	ROYALTY	0.000833
4000002020017	G1	008388	ROYALTY	0.000833
4000002020018	G1	008388	ROYALTY	0.000833
4000002026898	G1	012475	ROYALTY	0.007607
4000002026900	G1	013450	OVERRIDE	0.052083
4000002026944	G1	024399	ROYALTY	0.004630
4000002026982	G1	008549	ROYALTY	0.002190
4000002026983	G1	008549	ROYALTY	0.002190
4000002026992	G1	039890	ROYALTY	0.000868
4000002026993	G1	039890	ROYALTY	0.000868
4000002026994	G1	039890	ROYALTY	0.001128
4000002027006	G1	068752	ROYALTY	0.000302
4000002027007	G1	068752	ROYALTY	0.000151
4000002027008	G1	068752	ROYALTY	0.000151
4000002027012	G1	140785	ROYALTY	0.000939
4000002027016	G1	142134	ROYALTY	0.004630
4000002027017	G1	142134	ROYALTY	0.004630
4000002027018	G1	142134	ROYALTY	0.004630
4000002027020	G1	142134	ROYALTY	0.007716
4000002027021	G1	142134	ROYALTY	0.007716
4000002027025	G1	142134	ROYALTY	0.004630
4000002027029	G1	142134	ROYALTY	0.002315
4000002027047	G1	143233	ROYALTY	0.004700
4000002027048	G1	143233	ROYALTY	0.004700
4000002027053	G1	155954	ROYALTY	0.000939
4000002027057	G1	155954	ROYALTY	0.007973
4000002027135	G1	171232	OVERRIDE	0.000180
4000002027137	G1	171232	ROYALTY	0.000038
4000002027139	G1	171232	ROYALTY	0.001017
4000002027140	G1	171232	ROYALTY	0.000038
4000002027141	G1	171232	ROYALTY	0.000034
4000002027143	G1	171232	ROYALTY	0.000038
4000002027144	G1	171232	ROYALTY	0.000034
4000002027145	G1	171232	ROYALTY	0.000034
4000002027146	G1	171232	ROYALTY	0.000038
4000002027147	G1	171232	ROYALTY	0.000036
4000002027149	G1	171232	ROYALTY	0.000038
4000002027157	G1	171232	ROYALTY	0.000025
4000002027168	G1	171232	ROYALTY	0.000025
4000002027170	G1	171232	ROYALTY	0.000035
4000002027174	G1	171232	ROYALTY	0.000028
4000002027175	G1	171232	ROYALTY	0.000029
4000002027179	G1	171232	ROYALTY	0.000028
4000002027197	G1	171232	ROYALTY	0.000028
4000002027202	G1	171232	ROYALTY	0.000036
4000002027204	G1	171232	ROYALTY	0.000036
4000002027205	G1	171232	ROYALTY	0.000036
4000002027207	G1	171232	ROYALTY	0.000036
4000002027213	G1	171232	ROYALTY	0.000028
4000002027214	G1	171232	ROYALTY	0.000028
4000002027220	G1	171232	ROYALTY	0.000036
4000002027230	G1	171232	ROYALTY	0.000032
4000002027231	G1	171232	ROYALTY	0.000045
4000002027234	G1	171232	ROYALTY	0.000031
4000002027240	G1	171232	ROYALTY	0.000035
4000002027241	G1	171232	ROYALTY	0.000031
4000002027243	G1	171232	ROYALTY	0.000031
4000002027247	G1	171232	ROYALTY	0.000037
4000002027248	G1	171232	ROYALTY	0.000027
4000002027254	G1	171232	ROYALTY	0.000565
4000002027255	G1	171232	ROYALTY	0.000041
4000002027256	G1	171232	ROYALTY	0.000041
4000002027257	G1	171232	ROYALTY	0.000041
4000002027258	G1	171232	ROYALTY	0.000064
4000002027259	G1	171232	ROYALTY	0.000121
4000002027260	G1	171232	ROYALTY	0.000843
4000002027261	G1	171232	ROYALTY	0.000041
4000002027262	G1	171232	ROYALTY	0.000050
4000002027263	G1	171232	ROYALTY	0.000376
4000002027264	G1	171232	ROYALTY	0.000041
4000002027266	G1	171232	ROYALTY	0.000041
4000002027267	G1	171232	ROYALTY	0.000041
4000002027268	G1	171232	ROYALTY	0.000027
4000002027269	G1	171232	ROYALTY	0.000041
4000002027270	G1	171232	ROYALTY	0.000041
4000002027271	G1	171232	ROYALTY	0.000064
4000002027272	G1	171232	ROYALTY	0.000032
4000002027273	G1	171232	ROYALTY	0.000045
4000002027274	G1	171232	ROYALTY	0.000041
4000002027275	G1	171232	ROYALTY	0.000041
4000002027276	G1	171232	ROYALTY	0.000278
4000002027286	G1	177910	OVERRIDE	0.000180
4000002027289	G1	177910	ROYALTY	0.000033
4000002027290	G1	177910	ROYALTY	0.001475
4000002027291	G1	177910	ROYALTY	0.000185
4000002027301	G1	177910	ROYALTY	0.000031
4000002027302	G1	177910	ROYALTY	0.000031
4000002027303	G1	177910	ROYALTY	0.000031
4000002027304	G1	177910	ROYALTY	0.000031
4000002027305	G1	177910	ROYALTY	0.000031
4000002027306	G1	177910	ROYALTY	0.000030
4000002027308	G1	177910	ROYALTY	0.000179
4000002027309	G1	177910	ROYALTY	0.000146
4000002027310	G1	177910	ROYALTY	0.000146
4000002027311	G1	177910	ROYALTY	0.000185
4000002027312	G1	177910	ROYALTY	0.000026
4000002027313	G1	177910	ROYALTY	0.000078
4000002027314	G1	177910	ROYALTY	0.000071
4000002027317	G1	177910	ROYALTY	0.000040
4000002027318	G1	177910	ROYALTY	0.000179
4000002027319	G1	177910	ROYALTY	0.000133
4000002027320	G1	177910	ROYALTY	0.000237
4000002027321	G1	177910	ROYALTY	0.000194
4000002027322	G1	177910	ROYALTY	0.000082
4000002027341	G1	186889	ROYALTY	0.002076
4000002027342	G1	186889	ROYALTY	0.002077
4000002027343	G1	186889	ROYALTY	0.008184
4000002027344	G1	186889	ROYALTY	0.008184
4000002027350	G1	192683	OVERRIDE	0.000129
4000002027356	G1	192683	ROYALTY	0.000207
4000002027357	G1	192683	ROYALTY	0.000207
4000002027358	G1	192683	ROYALTY	0.000726
4000002027359	G1	192683	ROYALTY	0.000726
4000002027360	G1	192683	ROYALTY	0.000726
4000002027365	G1	196792	ROYALTY	0.000619
4000002027478	G1	010496	ROYALTY	0.001205
4000002027479	G1	010496	ROYALTY	0.000348
4000002027480	G1	010496	ROYALTY	0.000348
4000002027481	G1	010496	ROYALTY	0.000348
4000002027482	G1	010496	ROYALTY	0.001231
4000002027487	G1	010496	ROYALTY	0.000161
4000002027491	G1	010496	ROYALTY	0.000706
4000002027492	G1	010496	ROYALTY	0.000407
4000002027493	G1	010496	ROYALTY	0.008234
4000002027494	G1	010496	ROYALTY	0.008233
4000002027495	G1	010496	ROYALTY	0.008234
4000002027496	G1	010496	ROYALTY	0.008233
4000002027497	G1	010496	OVERRIDE	0.000104
4000002027498	G1	010496	OVERRIDE	0.000105
4000002027499	G1	010496	ROYALTY	0.000095
4000002027500	G1	010496	ROYALTY	0.005208
4000002027501	G1	010496	ROYALTY	0.005208
4000002027502	G1	010496	ROYALTY	0.005208
4000002027503	G1	010496	ROYALTY	0.005208
4000002027504	G1	010496	OVERRIDE	0.000152
4000002027507	G1	010496	ROYALTY	0.000152
4000002027508	G1	010496	ROYALTY	0.000467
4000002027510	G1	010496	ROYALTY	0.000214
4000002027512	G1	010496	ROYALTY	0.002119
4000002027513	G1	010496	ROYALTY	0.000944
4000002027514	G1	010496	ROYALTY	0.000810
4000002027518	G1	010496	ROYALTY	0.001172
4000002027523	G1	010496	ROYALTY	0.000163
4000002029690	G1	223078	WORKING	0.720072
4000002038097	G1	001753	ROYALTY	0.016667
4000002038107	G1	001766	ROYALTY	0.005209
4000002038111	G1	001766	ROYALTY	0.001736
4000002038113	G1	001766	ROYALTY	0.001736
4000002038127	G1	001840	OVERRIDE	0.001000
4000002038131	G1	001840	OVERRIDE	0.001000
4000002038132	G1	001840	OVERRIDE	0.003750
4000002038133	G1	001840	OVERRIDE	0.001000
4000002038134	G1	001840	OVERRIDE	0.005000
4000002038135	G1	001840	OVERRIDE	0.010000
4000002038137	G1	001840	OVERRIDE	0.003750
4000002038153	G1	001840	OVERRIDE	0.004375
4000002038154	G1	001840	OVERRIDE	0.001000
4000002038155	G1	001840	OVERRIDE	0.001000
4000002038156	G1	001840	OVERRIDE	0.003750
4000002038249	G1	009415	OVERRIDE	0.001953
4000002043424	G1	115251	OVERRIDE	0.000065
4000002043426	G1	115251	ROYALTY	0.000207
4000002043427	G1	115251	ROYALTY	0.000165
4000002043429	G1	115251	ROYALTY	0.000073
4000002043430	G1	115251	ROYALTY	0.000069
4000002043431	G1	115251	ROYALTY	0.000064
4000002043432	G1	115251	ROYALTY	0.000205
4000002043435	G1	115251	ROYALTY	0.000062
4000002043437	G1	115251	ROYALTY	0.000084
4000002043438	G1	115251	ROYALTY	0.000059
4000002043439	G1	115251	ROYALTY	0.000059
4000002043440	G1	115251	ROYALTY	0.000059
4000002043441	G1	115251	ROYALTY	0.000059
4000002043443	G1	115251	ROYALTY	0.000090
4000002043444	G1	115251	ROYALTY	0.000090
4000002043445	G1	115251	ROYALTY	0.000083
4000002043446	G1	115251	ROYALTY	0.000083
4000002047820	G1	207934	ROYALTY	0.003764
4000002047835	G1	207934	ROYALTY	0.002179
4000002047838	G1	207934	ROYALTY	0.001793
4000002047852	G1	207934	ROYALTY	0.002179
4000002047854	G1	207934	ROYALTY	0.001882
4000002047856	G1	207934	ROYALTY	0.003586
4000002051538	G1	004374	ROYALTY	0.011718
4000002051539	G1	004374	ROYALTY	0.011719
4000002051563	G1	013450	ROYALTY	0.003527
4000002051564	G1	013450	ROYALTY	0.003527
4000002051574	G1	020740	OVERRIDE	0.007125
4000002051591	G1	023095	ROYALTY	0.002635
4000002051592	G1	023095	ROYALTY	0.002635
4000002051593	G1	023095	ROYALTY	0.002635
4000002051608	G1	024948	OVERRIDE	0.011632
4000002051609	G1	024948	OVERRIDE	0.011874
4000002051610	G1	024948	OVERRIDE	0.005000
4000002051612	G1	024948	ROYALTY	0.011400
4000002051613	G1	024948	ROYALTY	0.004557
4000002051615	G1	024948	ROYALTY	0.004557
4000002051616	G1	024948	ROYALTY	0.004557
4000002051617	G1	024948	ROYALTY	0.073102
4000002051618	G1	024948	ROYALTY	0.003646
4000002051619	G1	024948	ROYALTY	0.004557
4000002051620	G1	024948	ROYALTY	0.003140
4000002051621	G1	024948	ROYALTY	0.003139
4000002051622	G1	024948	ROYALTY	0.041667
4000002051623	G1	024948	ROYALTY	0.011400
4000002051624	G1	024948	ROYALTY	0.009942
4000002051625	G1	024948	ROYALTY	0.011400
4000002051626	G1	024948	ROYALTY	0.003646
4000002051627	G1	024948	ROYALTY	0.001458
4000002051628	G1	024948	ROYALTY	0.003646
4000002051629	G1	024948	ROYALTY	0.003139
4000002051630	G1	024948	ROYALTY	0.003140
4000002051632	G1	024948	WORKING	0.750485
4000002051656	G1	035629	ROYALTY	0.000227
4000002051657	G1	035629	ROYALTY	0.002077
4000002051658	G1	035629	ROYALTY	0.002077
4000002051659	G1	035629	ROYALTY	0.000173
4000002051660	G1	035629	ROYALTY	0.000173
4000002051661	G1	035629	ROYALTY	0.000173
4000002051662	G1	035629	ROYALTY	0.008183
4000002051663	G1	035629	ROYALTY	0.008183
4000002051664	G1	035629	ROYALTY	0.000310
4000002051665	G1	035629	ROYALTY	0.000310
4000002051666	G1	035629	ROYALTY	0.000310
4000002051667	G1	035629	ROYALTY	0.000310
4000002051668	G1	035629	ROYALTY	0.000310
4000002051681	G1	068752	ROYALTY	0.000161
4000002051682	G1	068752	ROYALTY	0.000242
4000002051683	G1	068752	ROYALTY	0.000242
4000002051684	G1	068752	ROYALTY	0.000242
4000002051685	G1	068752	ROYALTY	0.000242
4000002051688	G1	068752	ROYALTY	0.000286
4000002051689	G1	068752	ROYALTY	0.000545
4000002051698	G1	142134	ROYALTY	0.003472
4000002051761	G1	171232	OVERRIDE	0.002500
4000002051763	G1	171232	ROYALTY	0.000148
4000002051766	G1	171232	ROYALTY	0.000117
4000002051788	G1	177910	OVERRIDE	0.003750
4000002051791	G1	177910	ROYALTY	0.000319
4000002051792	G1	177910	ROYALTY	0.000127
4000002051795	G1	177910	ROYALTY	0.000100
4000002051796	G1	177910	ROYALTY	0.000356
4000002051797	G1	177910	ROYALTY	0.000163
4000002051798	G1	177910	ROYALTY	0.000024
4000002051799	G1	177910	ROYALTY	0.000024
4000002051800	G1	177910	ROYALTY	0.000024
4000002051801	G1	177910	ROYALTY	0.000203
4000002051812	G1	199860	WORKING	0.843750
4000002051831	G1	218754	WORKING	0.875000
4000002051835	G1	226692	ROYALTY	0.005247
4000002051838	G1	226692	ROYALTY	0.003882
4000002051839	G1	226692	ROYALTY	0.002693
4000002051842	G1	226692	ROYALTY	0.005387
4000002051843	G1	226692	ROYALTY	0.002022
4000002051845	G1	226692	ROYALTY	0.000352
4000002051848	G1	226692	ROYALTY	0.001294
4000002051849	G1	226692	ROYALTY	0.001294
4000002051852	G1	226692	ROYALTY	0.000582
4000002051854	G1	226692	ROYALTY	0.001521
4000002051855	G1	226692	ROYALTY	0.001521
4000002051857	G1	226692	ROYALTY	0.000291
4000002051859	G1	226692	ROYALTY	0.000437
4000002051861	G1	226692	ROYALTY	0.000002
4000002051862	G1	226692	ROYALTY	0.000850
4000002051863	G1	226692	ROYALTY	0.000850
4000002051865	G1	226692	ROYALTY	0.001043
4000002051868	G1	226692	ROYALTY	0.000522
4000002051869	G1	226692	ROYALTY	0.000874
4000002051871	G1	226692	ROYALTY	0.002696
4000002051873	G1	226692	ROYALTY	0.076854
4000002051874	G1	226692	ROYALTY	0.000065
4000002051875	G1	226692	ROYALTY	0.000136
4000002051876	G1	226692	ROYALTY	0.000074
4000002051877	G1	226692	ROYALTY	0.000300
4000002051880	G1	226692	ROYALTY	0.000352
4000002051881	G1	226692	ROYALTY	0.000074
4000002051882	G1	226692	ROYALTY	0.004886
4000002051883	G1	226692	ROYALTY	0.000273
4000002051884	G1	226692	ROYALTY	0.000896
4000002051885	G1	226692	ROYALTY	0.000175
4000002051886	G1	226692	ROYALTY	0.000513
4000002051887	G1	226692	ROYALTY	0.000398
4000002051888	G1	226692	ROYALTY	0.000843
4000002051889	G1	226692	ROYALTY	0.000055
4000002051891	G1	226692	ROYALTY	0.000198
4000002051892	G1	226692	ROYALTY	0.000115
4000002051894	G1	226692	ROYALTY	0.000256
4000002051895	G1	226692	ROYALTY	0.000210
4000002051897	G1	226692	ROYALTY	0.000560
